# time,x,y,yaw,truth_x,truth_y,truth_yaw
5.067999999999999972e+01,4.015465622009536162e+00,3.455755174568057253e+00,1.547162028773581444e+00,3.998220719537666668e+00,3.468238970662770981e+00,1.546409978879192071e+00
5.089999999999999858e+01,4.016510634008404246e+00,3.499962837743100685e+00,1.547162031298233043e+00,3.999293611269718163e+00,3.512225897431026755e+00,1.546409981391282606e+00
5.107999999999999829e+01,4.017365644917795464e+00,3.536132733011949636e+00,1.547162032951978183e+00,4.000171433944981203e+00,3.548215190985889667e+00,1.546409983036799662e+00
5.129999999999999716e+01,4.018410654711098040e+00,3.580340390079898683e+00,1.547162035155684068e+00,4.001244326920029515e+00,3.592202116338369056e+00,1.546409985229542317e+00
5.147999999999999687e+01,4.019265661877378548e+00,3.616510273628130712e+00,1.547162036501311899e+00,4.002122147270593899e+00,3.628191412500083146e+00,1.546409986568475725e+00
5.167999999999999972e+01,4.020215673008283197e+00,3.656699033695467005e+00,1.547162038073761847e+00,4.003097502790745388e+00,3.668179507403710904e+00,1.546409988133103042e+00
5.188000000000000256e+01,4.021165683081531661e+00,3.696887803523699390e+00,1.547162039907701958e+00,4.004072860628051345e+00,3.708167624531597539e+00,1.546409989957919784e+00
5.207999999999999829e+01,4.022115694358113558e+00,3.737076564267379553e+00,1.547162041952169664e+00,4.005048218811572802e+00,3.748155737581110092e+00,1.546409991992216959e+00
5.228000000000000114e+01,4.023065710969681241e+00,3.777265314077285385e+00,1.547162044650533197e+00,4.006023568751370334e+00,3.788143871277367847e+00,1.546409994677156341e+00
5.247999999999999687e+01,4.024015720373865790e+00,3.817454087797982343e+00,1.547162054790943264e+00,4.006998925038101511e+00,3.828131979275175123e+00,1.546410004767116320e+00
5.270000000000000284e+01,4.025060730561003552e+00,3.861661737467264821e+00,1.547162066676712300e+00,4.008071816814978483e+00,3.872118899407790416e+00,1.546410016593752657e+00
5.288000000000000256e+01,4.025155731322347386e+00,3.865680614940903315e+00,1.571282067788297931e+00,4.008169352551649744e+00,3.876117710369793912e+00,1.570410017699808147e+00
5.307999999999999829e+01,4.025155731322347386e+00,3.865680614940903315e+00,1.631582067788297286e+00,4.008169352551649744e+00,3.876117710369793912e+00,1.630410017699808423e+00
5.328000000000000114e+01,4.025155731322347386e+00,3.865680614940903315e+00,1.691882067788296862e+00,4.008169352551649744e+00,3.876117710369793912e+00,1.690410017699808254e+00
5.347999999999999687e+01,4.025155731322347386e+00,3.865680614940903315e+00,1.752182067788296660e+00,4.008169352551649744e+00,3.876117710369793912e+00,1.750410017699808085e+00
5.367999999999999972e+01,4.025155731322347386e+00,3.865680614940903315e+00,1.812482067788297568e+00,4.008169352551649744e+00,3.876117710369793912e+00,1.810410017699808360e+00
5.388000000000000256e+01,4.025155731322347386e+00,3.865680614940903315e+00,1.872782067788296478e+00,4.008169352551649744e+00,3.876117710369793912e+00,1.870410017699808414e+00
5.407999999999999829e+01,4.025155731322347386e+00,3.865680614940903315e+00,1.933082067788296943e+00,4.008169352551649744e+00,3.876117710369793912e+00,1.930410017699808467e+00
5.428000000000000114e+01,4.025155731322347386e+00,3.865680614940903315e+00,1.993382067788296963e+00,4.008169352551649744e+00,3.876117710369793912e+00,1.990410017699808520e+00
5.447999999999999687e+01,4.025155731322347386e+00,3.865680614940903315e+00,2.053682067788295651e+00,4.008169352551649744e+00,3.876117710369793912e+00,2.050410017699806797e+00
5.467999999999999972e+01,4.025155731322347386e+00,3.865680614940903315e+00,2.113982067788295893e+00,4.008169352551649744e+00,3.876117710369793912e+00,2.110410017699804630e+00
5.488000000000000256e+01,4.025155731322347386e+00,3.865680614940903315e+00,2.174282067788295691e+00,4.008169352551649744e+00,3.876117710369793912e+00,2.170410017699802463e+00
5.510000000000000142e+01,4.025155731322347386e+00,3.865680614940903315e+00,2.240612067788295025e+00,4.008169352551649744e+00,3.876117710369793912e+00,2.236410017699800079e+00
