# time,x,y,yaw,truth_x,truth_y,truth_yaw
6.770000000000000284e+01,4.801937835008671801e-02,2.978324405166187461e+00,1.576934630289338335e+00,3.947953104762877419e-02,2.973764040390062480e+00,1.577770776407325659e+00
6.787999999999999545e+01,4.779729620288068748e-02,3.014503722280689857e+00,1.576934613705542665e+00,3.922845323045971028e-02,3.009763163400402952e+00,1.577770757998713025e+00
6.807999999999999829e+01,4.755053915684460952e-02,3.054702963605901100e+00,1.576934594352698227e+00,3.894947847764752835e-02,3.049762190194187372e+00,1.577770740649474979e+00
6.828000000000000114e+01,4.730378256988249097e-02,3.094902207638609237e+00,1.576934579684020621e+00,3.867050464251754055e-02,3.089761217898769008e+00,1.577770726053775441e+00
6.848000000000000398e+01,5.705702640804276998e-02,3.135101448614650010e+00,1.576934567224661965e+00,3.839153097794269914e-02,3.129760244861141683e+00,1.577770713656403423e+00
6.870000000000000284e+01,5.678559560951500218e-02,3.179320617763879753e+00,1.576934555871213561e+00,3.808466086898457809e-02,3.173759174339283451e+00,1.577770702359440724e+00
6.887999999999999545e+01,4.656351614743915041e-02,3.215499932311910669e+00,1.576934548046843299e+00,3.783358567849544329e-02,3.209758299777362378e+00,1.577770694573995991e+00
6.907999999999999829e+01,4.631676130084194654e-02,3.255699174921956374e+00,1.576934540629383541e+00,3.755461338671498006e-02,3.249757330724770465e+00,1.577770687193439159e+00
6.928000000000000114e+01,4.607000672821096043e-02,3.295898417633317479e+00,1.576934534250727271e+00,3.727564121396244323e-02,3.289756355026657086e+00,1.577770680846517726e+00
6.948000000000000398e+01,4.582325239784685450e-02,3.336097664369429783e+00,1.576934528862836027e+00,3.699666970993870097e-02,3.329755384651035932e+00,1.577770675485431928e+00
6.968000000000000682e+01,4.557649784817309480e-02,3.376296909902744670e+00,1.576934524251141667e+00,3.671769798843400878e-02,3.369754417530240964e+00,1.577770670896681215e+00
6.987999999999999545e+01,5.332974473378051389e-02,3.416496153103826483e+00,1.576934520243303384e+00,3.643872653346118956e-02,3.409753450533389074e+00,1.577770666908781427e+00
7.007999999999999829e+01,5.508299096816110518e-02,3.456695396294477973e+00,1.576934516923684582e+00,3.615975496482964208e-02,3.449752484221091375e+00,1.577770663605678081e+00
7.028000000000000114e+01,5.483623651848235081e-02,3.496894636612377205e+00,1.576934513855767328e+00,3.588078356760851517e-02,3.489751508135957359e+00,1.577770660553024396e+00
7.048000000000000398e+01,5.458948301806555714e-02,3.527093879693071088e+00,1.576934511242433334e+00,3.560181348615892860e-02,3.529750540321993757e+00,1.577770657952691336e+00
7.068000000000000682e+01,5.434272987650730358e-02,3.567293114247326535e+00,1.576934509008597329e+00,3.532284133251794439e-02,3.569749564852834123e+00,1.577770655729969107e+00
7.090000000000000568e+01,5.407130230077102084e-02,3.621512278665556472e+00,1.576934506895973032e+00,3.501597330761298948e-02,3.613748508322627284e+00,1.577770653627854625e+00
7.107999999999999829e+01,5.384922415723517736e-02,3.657691602422533883e+00,1.576934505430942934e+00,3.476490057538828005e-02,3.649747617339178962e+00,1.577770652170114030e+00
7.128000000000000114e+01,5.360247420547953334e-02,3.697890837263801966e+00,1.576934504006872295e+00,3.448593185669619754e-02,3.689746644989510216e+00,1.577770650753128168e+00
7.148000000000000398e+01,5.335572154507015052e-02,3.728090114671530841e+00,1.576934502766095259e+00,3.420696416806226492e-02,3.729745671651049754e+00,1.577770649518524415e+00
7.170000000000000284e+01,5.308428634693612702e-02,3.772309296170393011e+00,1.576934500631332003e+00,3.390008940789348418e-02,3.773744598483748103e+00,1.577770647394382664e+00
