# time,x,y,yaw,truth_x,truth_y,truth_yaw
7.848000000000000398e+01,3.168368205004754717e-02,3.930715848313926841e+00,-2.936920738526765273e+00,3.285831670780947622e-02,3.937646486609099661e+00,-2.946623547326067349e+00
7.868000000000000682e+01,3.168368205004754717e-02,3.930715848313926841e+00,-2.876620738526765475e+00,3.285831670780947622e-02,3.937646486609099661e+00,-2.886623547326069517e+00
7.887999999999999545e+01,3.168368205004754717e-02,3.930715848313926841e+00,-2.816320738526765677e+00,3.285831670780947622e-02,3.937646486609099661e+00,-2.826623547326071684e+00
7.907999999999999829e+01,3.168368205004754717e-02,3.930715848313926841e+00,-2.756020738526765879e+00,3.285831670780947622e-02,3.937646486609099661e+00,-2.766623547326073851e+00
7.928000000000000114e+01,3.168368205004754717e-02,3.930715848313926841e+00,-2.695720738526766080e+00,3.285831670780947622e-02,3.937646486609099661e+00,-2.706623547326076018e+00
7.948000000000000398e+01,3.168368205004754717e-02,3.930715848313926841e+00,-2.635420738526766282e+00,3.285831670780947622e-02,3.937646486609099661e+00,-2.646623547326078185e+00
7.968000000000000682e+01,3.168368205004754717e-02,3.930715848313926841e+00,-2.575120738526766484e+00,3.285831670780947622e-02,3.937646486609099661e+00,-2.586623547326080352e+00
7.987999999999999545e+01,3.168368205004754717e-02,3.930715848313926841e+00,-2.514820738526767130e+00,3.285831670780947622e-02,3.937646486609099661e+00,-2.526623547326082520e+00
8.007999999999999829e+01,3.168368205004754717e-02,3.930715848313926841e+00,-2.454520738526766888e+00,3.285831670780947622e-02,3.937646486609099661e+00,-2.466623547326084687e+00
8.028000000000000114e+01,3.168368205004754717e-02,3.930715848313926841e+00,-2.394220738526767089e+00,3.285831670780947622e-02,3.937646486609099661e+00,-2.406623547326086854e+00
8.048000000000000398e+01,3.168368205004754717e-02,3.930715848313926841e+00,-2.333920738526767291e+00,3.285831670780947622e-02,3.937646486609099661e+00,-2.346623547326089021e+00
8.068000000000000682e+01,3.168368205004754717e-02,3.930715848313926841e+00,-2.273620738526767937e+00,3.285831670780947622e-02,3.937646486609099661e+00,-2.286623547326091188e+00
8.087999999999999545e+01,3.168368205004754717e-02,3.930715848313926841e+00,-2.213320738526767251e+00,3.285831670780947622e-02,3.937646486609099661e+00,-2.226623547326093355e+00
8.107999999999999829e+01,3.168368205004754717e-02,3.930715848313926841e+00,-2.153020738526767452e+00,3.285831670780947622e-02,3.937646486609099661e+00,-2.166623547326095522e+00
8.128000000000000114e+01,3.168368205004754717e-02,3.930715848313926841e+00,-2.092720738526768542e+00,3.285831670780947622e-02,3.937646486609099661e+00,-2.106623547326097690e+00
8.148000000000000398e+01,3.168368205004754717e-02,3.930715848313926841e+00,-2.032420738526768744e+00,3.285831670780947622e-02,3.937646486609099661e+00,-2.046623547326099857e+00
8.168000000000000682e+01,3.168368205004754717e-02,3.930715848313926841e+00,-1.972120738526768724e+00,3.285831670780947622e-02,3.937646486609099661e+00,-1.986623547326101136e+00
8.187999999999999545e+01,3.168368205004754717e-02,3.930715848313926841e+00,-1.911820738526768926e+00,3.285831670780947622e-02,3.937646486609099661e+00,-1.926623547326101304e+00
8.207999999999999829e+01,3.168368205004754717e-02,3.930715848313926841e+00,-1.851674398194052662e+00,3.285831670780947622e-02,3.937646486609099661e+00,-1.866776442517428913e+00
8.228000000000000114e+01,3.168368205004754717e-02,3.930715848313926841e+00,-1.798359197118448494e+00,3.285831670780947622e-02,3.937646486609099661e+00,-1.813726491198418556e+00
8.248000000000000398e+01,2.940076793447739950e-02,3.918873962567431146e+00,-1.755417710428356370e+00,3.040379412045272206e-02,3.925900265674042267e+00,-1.770998643745588907e+00
8.268000000000000682e+01,2.273521344543466549e-02,3.879232462299045725e+00,-1.720683499313528042e+00,2.315411998271200283e-02,3.886564739978485061e+00,-1.736437239651232867e+00
8.287999999999999545e+01,1.731631114271805008e-02,3.839400712577317076e+00,-1.692416696541503729e+00,1.713560657581241972e-02,3.847021442163236049e+00,-1.708311067738771616e+00
8.307999999999999829e+01,1.291631078380192470e-02,3.799443123438888126e+00,-1.669402982912392641e+00,1.212377580934295880e-02,3.807337542543601572e+00,-1.685411850197366945e+00
8.328000000000000114e+01,9.348086153787713709e-03,3.759402386021826192e+00,-1.650663675016450505e+00,7.934042401964954902e-03,3.767558151590237436e+00,-1.666765772688966196e+00
8.348000000000000398e+01,6.458360588723806479e-03,3.719306772349690871e+00,-1.635402889665581894e+00,4.415112150925886055e-03,3.727713622521047210e+00,-1.651580911643326433e+00
8.368000000000000682e+01,-2.768873195872580129e-03,3.688894796366486428e+00,-1.636933295203218730e+00,1.443254392689259083e-03,3.687824429247154256e+00,-1.639213155959381440e+00
8.387999999999999545e+01,-5.214807398193341270e-03,3.648769447149540657e+00,-1.626808310849912509e+00,-1.082573444003736857e-03,3.647904425372403558e+00,-1.629138544662559251e+00
8.407999999999999829e+01,-7.293455663225506536e-03,3.608623337860774161e+00,-1.618559527059566294e+00,-3.244809648358273728e-03,3.607963020983233626e+00,-1.620930799597538163e+00
8.428000000000000114e+01,-9.072726525168973988e-03,3.568462808314553314e+00,-1.611838360641711709e+00,-5.110674566285647660e-03,3.568006637186950325e+00,-1.614243071818578068e+00
8.448000000000000398e+01,-1.060797162670639587e-02,3.528292184758576866e+00,-1.606361146869276224e+00,-6.734960508359397885e-03,3.528039678970299686e+00,-1.608793107865906569e+00
8.468000000000000682e+01,-1.194429887728801210e-02,3.488114435253027334e+00,-1.601897022337186005e+00,-8.162320685249593866e-03,3.488065186833469777e+00,-1.604351192908602952e+00
8.487999999999999545e+01,-1.311846494476032882e-02,3.447931608608632903e+00,-1.598258074589673949e+00,-9.429142021799046675e-03,3.448085274103621867e+00,-1.600730349378740813e+00
8.507999999999999829e+01,-1.416042084604289542e-02,3.407745128956515490e+00,-1.595291333372811815e+00,-1.056507478102855502e-02,3.408101421124867247e+00,-1.597778368068429433e+00
