# time,x,y,yaw,truth_x,truth_y,truth_yaw
4.828000000000000114e+01,1.157609097742492654e+00,-3.289482920735813803e-02,3.141318124134427681e+00,1.144567855082572860e+00,-3.635131495719910733e-02,3.139746767064668376e+00
4.847999999999999687e+01,1.119216254777809061e+00,-3.286613744770820050e-02,3.141104413805490658e+00,1.106386101949134559e+00,-3.628083569353649646e-02,3.139746767064668376e+00
4.867999999999999972e+01,1.079512123185007111e+00,-3.194936662443739056e-02,3.139309920973712309e+00,1.068204348815696259e+00,-3.621035642987388559e-02,3.139746767064668376e+00
4.889999999999999858e+01,1.034003754269900766e+00,-3.173060768982595425e-02,-3.134471327631825233e+00,1.024204602667289077e+00,-3.625957172026159775e-02,-3.133003757506221287e+00
4.910000000000000142e+01,9.956317570583028687e-01,-3.196674347513295267e-02,-3.135782197197041654e+00,9.860238982191811274e-01,-3.655074964652402225e-02,-3.134308105332308969e+00
4.928000000000000114e+01,9.634790174568386156e-01,-3.143713879211500195e-02,-3.129549837997942507e+00,9.500252300136372563e-01,-3.685472846403328034e-02,-3.129090714027961795e+00
4.947999999999999687e+01,9.224202582965912445e-01,-3.157000459525640540e-02,-3.123576182290596748e+00,9.118495773314529984e-01,-3.753451959153274869e-02,-3.122308105332311179e+00
4.967999999999999972e+01,8.815526524058772129e-01,-3.209963774224629945e-02,-3.126408637928975498e+00,8.718560542497131305e-01,-3.825368865365111337e-02,-3.124916800984486542e+00
4.988000000000000256e+01,8.444387600144785955e-01,-3.198366079794032202e-02,-3.130650198953993879e+00,8.333151817622104218e-01,-3.884730499845578250e-02,-3.127525496636661906e+00
5.007999999999999829e+01,8.059728080238636183e-01,-3.107699523121449509e-02,-3.123074497477591471e+00,7.936852584620676110e-01,-3.955618817513849306e-02,-3.122308105332315620e+00
5.028000000000000114e+01,7.661195378295900804e-01,-3.141828234350634713e-02,-3.125113180804141244e+00,7.536917353803277431e-01,-4.027535723725856470e-02,-3.124916800984490983e+00
5.047999999999999687e+01,7.323685980792846717e-01,-3.294080678450714977e-02,-3.128080304647699261e+00,7.155144281069224510e-01,-4.086153457674082667e-02,-3.127525496636666347e+00
5.067999999999999972e+01,6.894747997907982873e-01,-3.399613115929804585e-02,-3.125352643789112150e+00,6.755196806695901168e-01,-4.150767047913414554e-02,-3.124916800984493204e+00
5.088000000000000256e+01,6.500662947070028341e-01,-3.468357228360675198e-02,-3.127947902487506759e+00,6.369788081820874082e-01,-4.210128682393881466e-02,-3.127525496636668567e+00
5.107999999999999829e+01,6.097470788308343437e-01,-3.454530241012251229e-02,-3.130036407101271845e+00,5.973462286896017437e-01,-4.264897472906099135e-02,-3.127786366201886104e+00
5.128000000000000114e+01,5.730148419444021091e-01,-3.443358421451869766e-02,-3.128666929560822041e+00,5.591676163729810689e-01,-4.314338273193727563e-02,-3.129090714027973785e+00
5.147999999999999687e+01,5.350546027067686339e-01,-3.482475275338037246e-02,-3.127996842784405374e+00,5.209887820326155605e-01,-4.362071708054011954e-02,-3.129090714027973785e+00
5.167999999999999972e+01,5.008914336395652311e-01,-3.508550711691091339e-02,-3.126737012787064174e+00,4.824463397461513647e-01,-4.410259747055822466e-02,-3.129090714027973785e+00
5.188000000000000256e+01,4.583200324093631428e-01,-3.519111373786334984e-02,-3.128682691049645470e+00,4.428125783636699953e-01,-4.455585802380716831e-02,-3.131438540114931612e+00
5.210000000000000142e+01,4.134172056190595357e-01,-3.551288538363332054e-02,-3.139328349745724722e+00,3.988138660767103216e-01,-4.486124390052366462e-02,3.141051114890740514e+00
5.228000000000000114e+01,3.767771058580193233e-01,-3.434613631525279542e-02,3.127840495434742518e+00,3.646335727796889414e-01,-4.457190897150881126e-02,3.126703288803784009e+00
5.247999999999999687e+01,3.357861086206161971e-01,-3.392705204392028329e-02,3.113632158957193585e+00,3.260971020463095393e-01,-4.375236746615635691e-02,3.113659810542916073e+00
5.267999999999999972e+01,3.001584480084284468e-01,-3.280293767079500711e-02,3.100248553098676751e+00,2.912087784756589026e-01,-4.255552402384900346e-02,3.100616332282048138e+00
5.288000000000000256e+01,2.690535065240423074e-01,-3.233180205291823206e-02,3.090541150713263185e+00,2.599681787922050735e-01,-4.114015109040174145e-02,3.092268506195091859e+00
5.307999999999999829e+01,2.399983216678055475e-01,-2.978609296002241585e-02,3.082607812514776224e+00,2.323708571950778845e-01,-3.967297749282282238e-02,3.084442419238570210e+00
5.328000000000000114e+01,2.141365903381957370e-01,-2.792148933975939495e-02,3.074725564921677368e+00,2.069638183208399318e-01,-3.811960924534583267e-02,3.076616332282048560e+00
5.347999999999999687e+01,1.922255804556667613e-01,-2.527084384395828637e-02,3.066179619070612539e+00,1.848345836026412392e-01,-3.659400783018011694e-02,3.068790245325526911e+00
5.367999999999999972e+01,1.719060305302907432e-01,-2.337993872479340179e-02,3.058144219564368882e+00,1.645306297081464975e-01,-3.503674303326998613e-02,3.060964158369005261e+00
5.388000000000000256e+01,1.537030660177115260e-01,-2.178528400393071884e-02,3.050279002173065912e+00,1.464137942677726234e-01,-3.350145844603068246e-02,3.053138071412483612e+00
5.407999999999999829e+01,1.453787775376872704e-01,-1.939239912536719346e-02,3.043820498723604828e+00,1.355485783140300549e-01,-3.252405695682011877e-02,3.046002419238569292e+00
5.428000000000000114e+01,1.453787775376872704e-01,-1.939239912536719346e-02,3.017967972538170951e+00,1.355485783140300549e-01,-3.252405695682011877e-02,3.020278512586396236e+00
5.447999999999999687e+01,1.453787775376872704e-01,-1.939239912536719346e-02,2.971706024777728050e+00,1.355485783140300549e-01,-3.252405695682011877e-02,2.974246723770034073e+00
5.467999999999999972e+01,1.473686886319199862e-01,-1.976324085273420406e-02,2.910828387697804498e+00,1.355485783140300549e-01,-3.252405695682011877e-02,2.914929016295769060e+00
5.489999999999999858e+01,1.459809417411514487e-01,-1.949351248539013884e-02,2.842777756720541671e+00,1.355485783140300549e-01,-3.252405695682011877e-02,2.848929016295771444e+00
5.507999999999999829e+01,1.449355473742392209e-01,-1.818157422797470751e-02,2.789146949442291135e+00,1.355485783140300549e-01,-3.252405695682011877e-02,2.794929016295773394e+00
5.529999999999999716e+01,1.460908859353145794e-01,-1.775257484941299146e-02,2.725932404489039396e+00,1.355485783140300549e-01,-3.252405695682011877e-02,2.728929016295775778e+00
5.547999999999999687e+01,1.475887993938056475e-01,-1.872382167679237375e-02,2.672879545373413102e+00,1.355485783140300549e-01,-3.252405695682011877e-02,2.674929016295777728e+00
5.567999999999999972e+01,1.484062954117122690e-01,-1.916773810427308683e-02,2.614256951383123972e+00,1.355485783140300549e-01,-3.252405695682011877e-02,2.614929016295779896e+00
5.588000000000000256e+01,1.481730155174931229e-01,-1.906087036214418329e-02,2.555391575735653564e+00,1.355485783140300549e-01,-3.252405695682011877e-02,2.554929016295782063e+00
5.607999999999999829e+01,1.481090032661334099e-01,-1.935149283555448116e-02,2.497095085235218725e+00,1.355485783140300549e-01,-3.252405695682011877e-02,2.494929016295784230e+00
5.629999999999999716e+01,1.438766720319543946e-01,-1.972751653582749745e-02,2.430462511088551381e+00,1.355485783140300549e-01,-3.252405695682011877e-02,2.428929016295786614e+00
5.647999999999999687e+01,1.466020609843275146e-01,-1.976515201768842128e-02,2.377281216132710817e+00,1.355485783140300549e-01,-3.252405695682011877e-02,2.374929016295788564e+00
5.667999999999999972e+01,1.472528779027913737e-01,-2.081971776210259431e-02,2.315172249514654723e+00,1.355485783140300549e-01,-3.252405695682011877e-02,2.314929016295790731e+00
5.689999999999999858e+01,1.472657337445906212e-01,-2.074286692140044769e-02,2.249037582043225569e+00,1.355485783140300549e-01,-3.252405695682011877e-02,2.248929016295793115e+00
5.707999999999999829e+01,1.476002865096766870e-01,-1.895491075499383671e-02,2.193783773877564069e+00,1.355485783140300549e-01,-3.252405695682011877e-02,2.194929016295795066e+00
5.729999999999999716e+01,1.469018743404275629e-01,-1.795159809765974057e-02,2.128865666923855482e+00,1.355485783140300549e-01,-3.252405695682011877e-02,2.128929016295797449e+00
5.750000000000000000e+01,1.458030946116013749e-01,-2.139396735503925479e-02,2.070199305127333744e+00,1.355485783140300549e-01,-3.252405695682011877e-02,2.068929016295799617e+00
5.770000000000000284e+01,1.429081177403241920e-01,-2.054937293869073950e-02,2.008154893096369520e+00,1.355485783140300549e-01,-3.252405695682011877e-02,2.008929016295801784e+00
5.789999999999999858e+01,1.407021969900462688e-01,-1.941889992305981943e-02,1.947668170039513758e+00,1.355485783140300549e-01,-3.252405695682011877e-02,1.948929016295801953e+00
5.807999999999999829e+01,1.420678692007944222e-01,-2.056644620271394497e-02,1.893380681464905013e+00,1.355485783140300549e-01,-3.252405695682011877e-02,1.894929016295801905e+00
5.828000000000000114e+01,1.418442893371132107e-01,-2.117260146325417036e-02,1.831476610852707632e+00,1.355485783140300549e-01,-3.252405695682011877e-02,1.834929016295801851e+00
5.847999999999999687e+01,1.403146652658758264e-01,-2.187161640275021857e-02,1.772747253803463652e+00,1.355485783140300549e-01,-3.252405695682011877e-02,1.774929016295801798e+00
5.870000000000000284e+01,1.399301670985586554e-01,-2.618017914238502872e-02,1.706705222847223480e+00,1.355485783140300549e-01,-3.252405695682011877e-02,1.708929016295801739e+00
5.888000000000000256e+01,1.406560037289622811e-01,-2.479378726566777713e-02,1.677173689705682147e+00,1.355485783140300549e-01,-3.252405695682011877e-02,1.678929016295801713e+00
5.907999999999999829e+01,1.361803259861911752e-01,-8.127522308565421350e-04,1.658526410068473567e+00,1.333482603764701568e-01,-1.045192670598804954e-02,1.661189885861018789e+00
5.928000000000000114e+01,1.327786515614737817e-01,3.781991124804379156e-02,1.630492457719648902e+00,1.304674967035437116e-01,2.761984800101814630e-02,1.633537711947975257e+00
5.950000000000000000e+01,1.306619674953563293e-01,8.198833299975447075e-02,1.608207675110953305e+00,1.282249362172832863e-01,7.156178589466073714e-02,1.611363798904497546e+00
5.967999999999999972e+01,1.275095088599401127e-01,1.197101367389577509e-01,1.593299162606635733e+00,1.270696561194642749e-01,1.071790228319660365e-01,1.594929016295802748e+00
5.988000000000000256e+01,1.258292134975526888e-01,1.584372120525789629e-01,1.572671510524654925e+00,1.265359046944324051e-01,1.457200433944122464e-01,1.574059451078411831e+00
6.007999999999999829e+01,1.257432000037078113e-01,1.986345102799678686e-01,1.559649380112854811e+00,1.266975523566765405e-01,1.857194763133594162e-01,1.561015972817543007e+00
