# time,x,y,yaw,truth_x,truth_y,truth_yaw
4.850000000000000000e+01,4.011882526135314819e+00,3.884729818601377005e+00,2.911423999767558612e+00,3.998303410351932818e+00,3.896990525505270142e+00,2.914913999767558828e+00
4.870000000000000284e+01,3.996196485264116749e+00,3.887883178694579556e+00,2.950422038877812625e+00,3.982606459805025700e+00,3.900089122222862414e+00,2.953912038877812840e+00
4.889999999999999858e+01,3.956807845968971282e+00,3.894840381428953613e+00,2.982030037323093907e+00,3.943193779800166610e+00,3.906908816515485938e+00,2.985520037323094122e+00
4.907999999999999829e+01,3.921199554121620690e+00,3.900131008112192266e+00,3.005386573662959471e+00,3.907567240559231880e+00,3.912075138292304910e+00,3.008876573662959686e+00
4.929999999999999716e+01,3.877538719231110154e+00,3.905575639931949894e+00,3.028758466116689085e+00,3.863887669838644623e+00,3.917367360949575161e+00,3.032248466116689301e+00
4.947999999999999687e+01,3.841736682365428646e+00,3.909342365238704264e+00,3.044267933189126030e+00,3.828072705164301759e+00,3.921009114461794454e+00,3.047757933189126245e+00
4.967999999999999972e+01,3.801898694057584294e+00,3.912935106486361114e+00,3.058496791313916052e+00,3.788222420830051451e+00,3.924462799532547397e+00,3.061986791313916267e+00
4.988000000000000256e+01,3.762017997509999212e+00,3.916019333209694420e+00,3.069976881716874662e+00,3.748331203228239428e+00,3.927407824124397706e+00,3.073466881716874433e+00
5.010000000000000142e+01,3.718114696755669968e+00,3.918931902077626983e+00,3.080317539097856550e+00,3.704418005002221292e+00,3.930167153046069561e+00,3.083807539097856321e+00
5.028000000000000114e+01,3.682174739292862764e+00,3.921009009453001681e+00,3.087183102087844855e+00,3.668471017325305450e+00,3.932118817574852265e+00,3.090673102087844626e+00
5.050000000000000000e+01,3.638231671761827268e+00,3.923244908814687459e+00,3.094058140549283742e+00,3.624520414136547242e+00,3.934201342325454931e+00,3.097548140549283069e+00
5.067999999999999972e+01,3.602268433622211052e+00,3.924870717763404127e+00,3.098623890257855340e+00,3.588551720952914525e+00,3.935701629926607215e+00,3.102113890257854667e+00
5.089999999999999858e+01,3.558304718163855629e+00,3.926656319477082491e+00,3.103197109510525298e+00,3.544582041498181457e+00,3.937333787710413979e+00,3.106687109510524625e+00
5.107999999999999829e+01,3.522329141087104265e+00,3.927981784998698878e+00,3.106235043143116048e+00,3.508602057648990691e+00,3.938533690650767305e+00,3.109725043143115375e+00
5.129999999999999716e+01,3.478354254330951356e+00,3.929467668919001344e+00,3.109278757493869172e+00,3.464622252977470840e+00,3.939866093478743725e+00,3.112768757493868499e+00
5.147999999999999687e+01,3.442371859177545179e+00,3.930593190113987667e+00,3.111301239666737661e+00,3.428636148897431291e+00,3.940866029515099900e+00,3.114791239666736544e+00
5.170000000000000284e+01,3.398390672992513739e+00,3.931879504134878633e+00,3.113328134616403897e+00,3.384650741332930757e+00,3.941998841674092091e+00,3.116818134616402780e+00
5.188000000000000256e+01,3.362404355641665621e+00,3.932871858815027100e+00,3.114675366518212307e+00,3.348661179829528045e+00,3.942865598318155307e+00,3.118165366518210746e+00
5.210000000000000142e+01,3.318419477994161593e+00,3.934025221805473649e+00,3.116025931604846200e+00,3.304672544823191060e+00,3.943865447373202660e+00,3.119515931604844639e+00
5.228000000000000114e+01,3.282430821581342251e+00,3.934928838235466131e+00,3.116923904382365329e+00,3.268680953967928904e+00,3.944643458144223125e+00,3.120413904382363768e+00
5.250000000000000000e+01,3.238443707647604253e+00,3.935993581352891457e+00,3.117824374072549087e+00,3.224690391971705594e+00,3.945554680061325925e+00,3.121314374072547526e+00
5.270000000000000284e+01,3.198454684388475577e+00,3.936930577067801806e+00,3.118484666927586968e+00,3.184698342139074434e+00,3.946352108662029234e+00,3.121974666927585407e+00
5.289999999999999858e+01,3.158465107900905622e+00,3.937843667294967709e+00,3.119024047875289973e+00,3.144705822511351556e+00,3.947125629989807649e+00,3.122514047875288412e+00
5.307999999999999829e+01,3.122474109032281397e+00,3.938648641336715883e+00,3.119423759428236131e+00,3.108712233475784625e+00,3.947804990798164937e+00,3.122913759428234570e+00
5.329999999999999716e+01,3.078484720198378710e+00,3.939614894355023988e+00,3.119821291372383065e+00,3.064719740322999986e+00,3.948617715276573570e+00,3.123311291372381504e+00
5.347999999999999687e+01,3.042493144850222375e+00,3.940393673196017410e+00,3.120085894558322970e+00,3.028725666232476854e+00,3.949270879031795634e+00,3.123575894558321409e+00
5.370000000000000284e+01,2.998503188728776081e+00,3.941333752356916076e+00,3.120355021743089985e+00,2.984732697142179703e+00,3.950057427832365686e+00,3.123845021743088424e+00
5.388000000000000256e+01,2.962511236540085857e+00,3.942094918692323091e+00,3.120534309318395927e+00,2.948738307680938142e+00,3.950692977874092460e+00,3.124024309318394366e+00
5.410000000000000142e+01,2.918520905805747745e+00,3.943017305119310922e+00,3.120714345140336299e+00,2.904745025727546448e+00,3.951461832741104629e+00,3.124204345140334738e+00
5.428000000000000114e+01,2.882528705357737309e+00,3.943766641729787636e+00,3.120834267769574843e+00,2.868750429294151694e+00,3.952085552263520984e+00,3.124324267769573282e+00
5.450000000000000000e+01,2.838538128037487951e+00,3.944677193604410714e+00,3.120954738453197930e+00,2.824756942058854747e+00,3.952842571789657367e+00,3.124444738453196369e+00
5.467999999999999972e+01,2.802545763647517951e+00,3.945418614474627272e+00,3.121035018814038331e+00,2.788762209310375884e+00,3.953458375047865125e+00,3.124525018814036770e+00
5.488000000000000256e+01,2.762554184187737683e+00,3.946239328542930469e+00,3.121108959373585456e+00,2.748768009114783695e+00,3.954139513788999860e+00,3.124598959373583895e+00
5.507999999999999829e+01,2.722562549839311341e+00,3.947057363781477868e+00,3.121169488985235496e+00,2.708773763379976440e+00,3.954817973525131869e+00,3.124659488985233935e+00
5.529999999999999716e+01,2.678571700642185860e+00,3.947954685549709630e+00,3.121223570522579926e+00,2.664780050442436377e+00,3.955561762076601262e+00,3.124713570522578365e+00
5.547999999999999687e+01,2.642579154934119323e+00,3.948687251815380606e+00,3.121259643470302603e+00,2.628785167279474866e+00,3.956168710151390044e+00,3.124749643470301042e+00
5.570000000000000284e+01,2.598588233030603156e+00,3.949581002350519565e+00,3.121296252400932669e+00,2.584791394099564599e+00,3.956908927237771323e+00,3.124786252400931108e+00
5.588000000000000256e+01,2.562595638662427788e+00,3.950311173952397947e+00,3.121320410245995269e+00,2.548796470634149269e+00,3.957513480493528135e+00,3.124810410245993708e+00
5.610000000000000142e+01,2.518604668308864980e+00,3.951202536468899851e+00,3.121344722677804828e+00,2.504802657338655258e+00,3.958251309406724427e+00,3.124834722677803267e+00
