# time,x,y,yaw,truth_x,truth_y,truth_yaw
1.588000000000000078e+01,1.369110675465484706e+00,-3.060169855005158077e-02,-7.753764451893718421e-03,1.367573214278265503e+00,-4.775379660178579594e-02,-4.110574405298513152e-03
1.607999999999999829e+01,1.409414926495442533e+00,-3.076408482926477547e-02,-1.664195932605259248e-02,1.406117319904977681e+00,-4.804978535008725543e-02,-1.402361788355938402e-02
1.628000000000000114e+01,1.449630610817907339e+00,-3.161023453689315588e-02,-2.948205158799482514e-02,1.445744997295841161e+00,-4.886619953071837108e-02,-2.706709614442895373e-02
1.648000000000000043e+01,1.489903149937150229e+00,-3.326206910873495681e-02,-3.966902863125474493e-02,1.483905511665395416e+00,-5.013530339938170738e-02,-3.802361788355939493e-02
1.667999999999999972e+01,1.528036534486055364e+00,-3.448526625830298370e-02,-4.534957223623697214e-02,1.522056325524158593e+00,-5.167278393910678530e-02,-4.324100918790722836e-02
1.687999999999999901e+01,1.566676107717564603e+00,-3.629799958172596347e-02,-5.332405592424339230e-02,1.560558998614023363e+00,-5.348626902947778428e-02,-5.106709614442896117e-02
1.707999999999999829e+01,1.606056456553060396e+00,-4.087372441982858873e-02,-5.645877176490463750e-02,1.600139945260528718e+00,-5.558126338468813432e-02,-5.419753092703765568e-02
1.728000000000000114e+01,1.644393883120423894e+00,-4.654415619709335178e-02,-5.423458844532397932e-02,1.640082941220472490e+00,-5.771580187538440793e-02,-5.211057440529853063e-02
1.748000000000000043e+01,1.681897934360560676e+00,-4.941157968308300397e-02,-5.158115130780380891e-02,1.677852341891592047e+00,-5.963580549077953513e-02,-4.950187875312463126e-02
1.767999999999999972e+01,1.725281943588943490e+00,-5.382780576416205248e-02,-4.930650075169258628e-02,1.715989752494949450e+00,-6.147654631659672797e-02,-4.689318310095072495e-02
1.787999999999999901e+01,1.764651533427977759e+00,-5.734876297806159456e-02,-4.951982980064720957e-02,1.755947592759463660e+00,-6.331249779789357990e-02,-4.558883527486381343e-02
1.807999999999999829e+01,1.804604982526910373e+00,-5.974869924850235992e-02,-4.990087945419021537e-02,1.795906033120104883e+00,-6.513541961328128682e-02,-4.558883527486381343e-02
1.828000000000000114e+01,1.845550166997779851e+00,-6.170218037198577782e-02,-4.704472190969807149e-02,1.834048180737081202e+00,-6.687548134615135809e-02,-4.558883527486381343e-02
1.848000000000000043e+01,1.885461049415131374e+00,-6.308360629508119599e-02,-4.810619869191605502e-02,1.874006621097722425e+00,-6.869840316153906501e-02,-4.558883527486381343e-02
1.867999999999999972e+01,1.923727401391040814e+00,-6.481175004309819299e-02,-4.837156788747053876e-02,1.912148768714698743e+00,-7.043846489440913627e-02,-4.558883527486381343e-02
1.887999999999999901e+01,1.961705738232897289e+00,-6.688843850196156404e-02,-4.699192136700044292e-02,1.952107209075339966e+00,-7.226138670979684320e-02,-4.558883527486381343e-02
1.910000000000000142e+01,2.006593677119130614e+00,-7.087924589881872128e-02,-4.580026202855972534e-02,1.995698234923312331e+00,-7.425002869021979368e-02,-4.558883527486381343e-02
1.928000000000000114e+01,2.041280414463233051e+00,-7.235032807475176575e-02,-3.400243594160320265e-02,2.030212687993913523e+00,-7.570708133475471946e-02,-3.384970484008120728e-02
1.948000000000000043e+01,2.085025613313244985e+00,-7.602252675327217379e-02,-1.895753955149485914e-02,2.070199912176455381e+00,-7.669573770666703039e-02,-1.558883527486381801e-02
1.967999999999999972e+01,2.123305576445366327e+00,-7.713703290317092121e-02,-2.003647305242354029e-02,2.108376291536594671e+00,-7.733953368959792241e-02,-1.819753092703772432e-02
1.987999999999999901e+01,2.163477022466859800e+00,-7.793237719725260026e-02,-9.163815123307895646e-03,2.148370763911161330e+00,-7.798914169558093801e-02,-7.762748318342073059e-03
2.007999999999999829e+01,2.201622605525192622e+00,-7.985311739342904058e-02,1.336290472175439550e-03,2.186188571967281558e+00,-7.792869119487493001e-02,3.193773420788359463e-03
2.028000000000000114e+01,2.243159443854858548e+00,-7.981973720415150297e-02,2.441643343588654775e-03,2.224370313409770539e+00,-7.785773532219524007e-02,5.850777686144396006e-04
2.048000000000000043e+01,2.282318254299948279e+00,-7.973082727730992914e-02,7.516772136158673652e-04,2.262552111741209071e+00,-7.788401258032170982e-02,-2.023617883559478744e-03
2.067999999999999972e+01,2.321832998096542422e+00,-8.196039214261917338e-02,-2.145303150997525995e-03,2.302551878892206805e+00,-7.801713092523927806e-02,-4.632313535733395896e-03
2.087999999999999901e+01,2.365429590654065883e+00,-8.306117711434661544e-02,-3.823525992219281491e-03,2.342551162673359944e+00,-7.825459591750483224e-02,-7.241009187907308277e-03
2.107999999999999829e+01,2.404650724224496550e+00,-8.349079523540166303e-02,-6.209386050350814562e-03,2.380731565826875507e+00,-7.858205484913485805e-02,-9.849704840081231066e-03
2.128000000000000114e+01,2.445115669282119431e+00,-8.460203286413038593e-02,-3.108654227738312341e-03,2.420729803061476115e+00,-7.894995029155420230e-02,-4.632313535733414978e-03
2.148000000000000043e+01,2.481401598488884641e+00,-8.330874977789684555e-02,9.189741720785874965e-03,2.458911293628200934e+00,-7.888373796351082212e-02,8.411164725136144327e-03
2.169999999999999929e+01,2.525084344059975283e+00,-8.192043525396261461e-02,3.966151462096038915e-02,2.502896671384181815e+00,-7.782144536620001773e-02,3.893290385557093142e-02
2.187999999999999901e+01,2.559192001491294999e+00,-7.993001349430485514e-02,5.899131652238354118e-02,2.538854870384774642e+00,-7.609863272444457316e-02,5.797638211644049605e-02
2.207999999999999829e+01,2.595923180790761453e+00,-7.717620406072982220e-02,8.533381735437374493e-02,2.576940277888436270e+00,-7.340233191953234038e-02,8.406333863817959384e-02
2.228000000000000114e+01,2.633727244558097702e+00,-7.343754849002886997e-02,1.063390077797625871e-01,2.614944814901885906e+00,-6.973473710877808873e-02,1.049329038555709415e-01
2.248000000000000043e+01,2.665460616418394491e+00,-6.913588732286578276e-02,1.224336897142284941e-01,2.654684335842780740e+00,-6.518215381631820016e-02,1.231937734207883550e-01
2.269999999999999929e+01,2.699411044968337059e+00,-6.397659722256900106e-02,1.289838804839459063e-01,2.688228458158113288e+00,-6.088631896330152365e-02,1.318024690729621695e-01
2.289999999999999858e+01,2.726568262961387656e+00,-6.027222778054865115e-02,1.457630109187285916e-01,2.715240196182626242e+00,-5.712511402969762397e-02,1.484981212468751421e-01
2.310000000000000142e+01,2.753044473129257597e+00,-5.499186843372039224e-02,1.546512891619022390e-01,2.741468737827786661e+00,-5.303612445301757183e-02,1.578894255947012049e-01
2.330000000000000071e+01,2.774699885119099818e+00,-5.154983706802727245e-02,1.591082456836414027e-01,2.763005260104833383e+00,-4.954178019592692106e-02,1.623242082033969080e-01
2.350000000000000000e+01,2.795898221956424567e+00,-4.845133033118299154e-02,1.730102202575493076e-01,2.782728982520900285e+00,-4.623025799771811328e-02,1.753676864642665090e-01
2.369999999999999929e+01,2.814964342001412323e+00,-4.503904532514407116e-02,1.790402202575492596e-01,2.801692259403255392e+00,-4.279062033663564441e-02,1.813676864642664865e-01
2.387999999999999901e+01,2.827896645517606444e+00,-4.262205028693866193e-02,1.939841333010275393e-01,2.814554661416956094e+00,-4.035607298717037994e-02,1.962372516816578150e-01
2.407999999999999829e+01,2.843833825961268325e+00,-3.903199834305476346e-02,1.966662464906548113e-01,2.830589943637171757e+00,-3.709458175124046714e-02,2.014546429860056553e-01
2.430000000000000071e+01,2.855610738541082938e+00,-3.658198309141973137e-02,2.036289487011053168e-01,2.842344400211611166e+00,-3.467965139064102531e-02,2.090198603773099073e-01
2.448000000000000043e+01,2.865259952702523982e+00,-3.451921524762563420e-02,2.117563400054530420e-01,2.851934477384186817e+00,-3.257574967838251789e-02,2.171068168990489267e-01
2.469999999999999929e+01,2.878826081579609841e+00,-3.155005413820638482e-02,2.135915573967573367e-01,2.865417168638697554e+00,-2.954942794670744818e-02,2.189329038555707097e-01
2.489999999999999858e+01,2.886467200310441239e+00,-3.003359118789920151e-02,2.141332998553793499e-01,2.873939685705708680e+00,-2.767008399762937651e-02,2.189329038555708207e-01
2.510000000000000142e+01,2.893593089334668189e+00,-2.840805353598188643e-02,2.361559085510315237e-01,2.881022362549655824e+00,-2.601897825890261973e-02,2.408459473338316892e-01
2.530000000000000071e+01,2.902808815977916179e+00,-2.609419233758059758e-02,2.490024302901620301e-01,2.890181456143370298e+00,-2.367409530854907782e-02,2.536285560294838648e-01
2.550000000000000000e+01,2.915208387910037224e+00,-2.295502531172898680e-02,2.390398215945097327e-01,2.902504741572673463e+00,-2.049343864871542090e-02,2.437155125512230347e-01
2.569999999999999929e+01,2.925872756438727684e+00,-2.041115418739720272e-02,2.280285172466836319e-01,2.913104040359991931e+00,-1.791237894802630293e-02,2.327589908120926421e-01
2.587999999999999901e+01,2.930147268434971863e+00,-1.943099363935124613e-02,2.111729194205967108e-01,2.917352612065222672e+00,-1.691693051356173844e-02,2.159872516816578047e-01
2.607999999999999829e+01,2.932140291564147905e+00,-1.715471049969227030e-02,1.744270982091883637e-01,2.917352612065222672e+00,-1.691693051356173844e-02,1.776799519533970584e-01
2.628000000000000114e+01,2.932140291564147905e+00,-1.715471049969227030e-02,1.173394238650105059e-01,2.917352612065222672e+00,-1.691693051356173844e-02,1.208762958895383266e-01
2.648000000000000043e+01,2.932466485327815064e+00,-1.697043273781844580e-02,5.834824737998872690e-02,2.917352612065222672e+00,-1.691693051356173844e-02,6.087629588953829413e-02
2.667999999999999972e+01,2.931170138540183601e+00,-1.457519371213509413e-02,6.335158976973945255e-02,2.917352612065222672e+00,-1.691693051356173844e-02,6.287629588953827509e-02
2.687999999999999901e+01,2.932329908607356206e+00,-1.492062697107172410e-02,8.274822002958161227e-02,2.917352612065222672e+00,-1.691693051356173844e-02,8.193134588953830677e-02
2.707999999999999829e+01,2.932329908607356206e+00,-1.492062697107172410e-02,1.222407772902129042e-01,2.917352612065222672e+00,-1.691693051356173844e-02,1.212274227657883924e-01
2.728000000000000114e+01,2.932329908607356206e+00,-1.492062697107172410e-02,1.796772829264722815e-01,2.917352612065222672e+00,-1.691693051356173844e-02,1.783781746426633952e-01
2.748000000000000043e+01,2.930925675341717884e+00,-1.344691388528566206e-02,2.424594870716277328e-01,2.917352612065222672e+00,-1.691693051356173844e-02,2.383781746426635040e-01
2.767999999999999972e+01,2.932708443023763767e+00,-1.221217426892568479e-02,3.016131787618989701e-01,2.917352612065222672e+00,-1.691693051356173844e-02,2.983781746426635850e-01
2.787999999999999901e+01,2.930128383129716685e+00,-9.923175062217064191e-03,3.618029050310335171e-01,2.917352612065222672e+00,-1.691693051356173844e-02,3.583781746426636383e-01
2.807999999999999829e+01,2.931215482988710708e+00,-8.455878526803963305e-03,4.197143323826925676e-01,2.917352612065222672e+00,-1.691693051356173844e-02,4.183781746426636361e-01
2.828000000000000114e+01,2.932160461334413437e+00,-8.506060806837825033e-03,4.813925447352126463e-01,2.917352612065222672e+00,-1.691693051356173844e-02,4.783781746426638004e-01
2.848000000000000043e+01,2.931046378848860989e+00,-8.966300174653035054e-03,5.414028045556688040e-01,2.917352612065222672e+00,-1.691693051356173844e-02,5.383781746426639092e-01
2.867999999999999972e+01,2.934006257097876880e+00,-8.418838283843528211e-03,6.000346143332017101e-01,2.917352612065222672e+00,-1.691693051356173844e-02,5.983781746426640735e-01
2.887999999999999901e+01,2.934503515647972627e+00,-8.629051945614415325e-03,6.601441163753692942e-01,2.917352612065222672e+00,-1.691693051356173844e-02,6.583781746426641268e-01
